"ID","SCORE","RANK"
943961913,0.244911313056946,1360
944046448,0.0535907745361328,9110
944094868,0.0825551748275757,6740
944127249,0.106385290622711,5329
944173388,0.202459990978241,2024
944228542,0.102846443653107,5527
944282956,0.11174213886261,5043
944294754,0.116249620914459,4836
944359325,0.0838853716850281,6651
944570243,0.195024430751801,2162
944974031,0.055361270904541,8950
944984775,0.0678758025169373,7850
945137545,0.0825740694999695,6739
945203329,0.0436336398124695,10134
945205592,0.0514031648635864,9320
945208149,0.0897145867347717,6295
945325150,0.155803024768829,3236
945447262,0.0856828093528748,6521
945528092,0.247354984283447,1321
945536459,0.081117570400238,6851
945566472,0.0533644556999207,9134
945572651,0.0466357469558716,9810
945651389,0.141007304191589,3794
945707996,0.295513570308685,826
945814266,0.0398014187812805,10567
945904643,0.117686688899994,4777
946033865,0.163928091526031,2978
946123715,0.0590852499008179,8621
946125221,0.166865527629852,2884
946194740,0.0391514897346497,10650
946201859,0.0862535834312439,6486
946206819,0.0914866328239441,6176
946392174,0.516266345977783,82
946451254,0.282415211200714,943
946486680,0.172503709793091,2704
946546014,0.09120774269104,6192
946561629,0.0427568554878235,10230
946681768,0.0447898507118225,10021
946785586,0.04253089427948,10253
946803176,0.108686566352844,5197
946817842,0.136435031890869,3957
946836439,0.0431568026542664,10186
946853685,0.0676373839378357,7869
946909389,0.0782546401023865,7050
947068572,0.249440848827362,1290
947139099,0.208776414394379,1904
947204884,0.109292447566986,5160
947254106,0.143905401229858,3684
947328428,0.0608505010604858,8467
947459647,0.430557727813721,225
947518964,0.072486937046051,7470
947631445,0.0513867139816284,9321
947650566,0.0335730910301208,11235
947655765,0.121856510639191,4572
947673141,0.171028435230255,2760
947701620,0.0797635912895203,6942
947762029,0.0564374327659607,8849
947839619,0.0325604677200317,11329
947846334,0.254396080970764,1229
947852673,0.0410251021385193,10433
947858042,0.208719968795776,1906
947913498,0.203213036060333,2014
947922402,0.0872977375984192,6428
947922697,0.0533738732337952,9133
948067372,0.0507523417472839,9385
948118307,0.0487408041954041,9610
948155530,0.159905791282654,3103
948351444,0.0317894816398621,11411
948385623,0.0689316987991333,7748
948461353,0.368320107460022,411
948470258,0.044293999671936,10064
948706865,0.0689716935157776,7745
948711192,0.0593492388725281,8597
948766288,0.0718151330947876,7532
948834580,0.182353079319,2448
948936243,0.0830859541893005,6703
948979925,0.389195024967194,335
949040601,0.096681535243988,5873
949055073,0.0295621752738953,11594
949061850,0.0665805339813232,7969
949268657,0.0939978957176208,6013
949407725,0.0914174914360046,6180
949521490,0.0400129556655884,10533
949582800,0.0487144589424133,9612
949731907,0.102363467216492,5560
949753669,0.0960053205490112,5915
949780814,0.149391114711761,3446
949859737,0.0696360468864441,7692
949894111,0.241797268390656,1399
949930994,0.178846895694733,2532
950191453,0.280705273151398,959
950262273,0.0562854409217834,8865
950270393,0.0606437921524048,8478
950334440,0.0663028359413147,8004
950635882,0.046794056892395,9791
950670589,0.130274832248688,4203
950761841,0.0352561473846436,11061
950785454,0.172883749008179,2691
950818559,0.0270355939865112,11787
950946636,0.127471387386322,4343
951037705,0.0301511287689209,11563
951104299,0.0452115535736084,9970
951160807,0.0376808643341064,10827
951185099,0.0754314064979553,7265
951186913,0.0461069345474243,9863
951263648,0.210293531417847,1875
951303493,0.127320349216461,4351
951321700,0.230508148670197,1553
951481869,0.027850866317749,11727
951516127,0.0603972673416138,8503
951650777,0.102997660636902,5520
951753560,0.0603905320167542,8504
951863925,0.0705304145812988,7625
951881335,0.0443558692932129,10055
952082495,0.292317986488342,850
952113501,0.345284998416901,521
952216728,0.0611461997032166,8435
952267748,0.111157357692719,5075
952285711,0.0773384571075439,7129
952504341,0.335315227508545,572
952511438,0.115581929683685,4866
952545632,0.0925462245941162,6103
952606296,0.0532581806182861,9145
952642508,0.0545026063919067,9035
952661442,0.0447092056274414,10028
952668807,0.129494607448578,4237
952681670,0.0701602101325989,7650
952718966,0.0791604518890381,6991
952894650,0.205294191837311,1970
952966913,0.0388703346252441,10688
953011545,0.0378571152687073,10794
953027470,0.105685234069824,5378
953299973,0.121500909328461,4591
953512432,0.0531192421913147,9155
953543817,0.0309932827949524,11487
953613878,0.220322251319885,1711
953633887,0.0380849838256836,10774
953713621,0.0299624800682068,11573
953749156,0.106738388538361,5313
953897313,0.10970401763916,5136
953922432,0.12972092628479,4229
954007921,0.103427171707153,5495
954115288,0.172441422939301,2708
954175130,0.204977333545685,1974
954195071,0.170313358306885,2779
954206404,0.218611836433411,1734
954213985,0.148563146591187,3485
954279369,0.0585170984268188,8675
954313757,0.110936045646667,5080
954476578,0.18371707201004,2418
954583724,0.12502533197403,4442
954586937,0.0879032015800476,6399
954668897,0.0572765469551086,8783
954716478,0.163166165351868,3002
954816476,0.277208030223846,994
954860267,0.119557499885559,4681
954861597,0.170633792877197,2770
954885577,0.0664980411529541,7979
954919961,0.0344544053077698,11132
954941658,0.116498708724976,4824
954982910,0.0651153326034546,8083
954987879,0.0483691096305847,9640
954999393,0.0992716550827026,5722
955099330,0.162265956401825,3033
955105684,0.0942499041557312,6001
955176330,0.0883229970932007,6372
955215964,0.0595056414604187,8586
955222022,0.123744904994965,4491
955248235,0.0507633090019226,9384
955250280,0.303037106990814,763
955499571,0.198017537593842,2105
955535592,0.0851374268531799,6565
955587249,0.107863306999207,5236
955664666,0.152581453323364,3333
955680624,0.109704732894897,5134
955693338,0.0887348055839539,6349
955712734,0.0857567191123962,6515
955735942,0.10118305683136,5622
955767521,0.0284174084663391,11679
955783491,0.236239612102509,1469
955802722,0.060240626335144,8522
956002684,0.121743619441986,4576
956083858,0.0942997932434082,5999
956142614,0.237644731998444,1448
956199507,0.184616982936859,2401
956257891,0.0637991428375244,8192
956294786,0.157519042491913,3178
956297311,0.100177586078644,5678
956486697,0.17513507604599,2637
956508561,0.102541506290436,5549
956516313,0.0324528217315674,11342
956551527,0.0513770580291748,9323
956615484,0.0233541131019592,11998
956630743,0.0658342242240906,8039
956795370,0.121570527553558,4585
956864312,0.0258055925369263,11874
956883837,0.223313212394714,1670
956887007,0.044862687587738,10014
957054582,0.172078013420105,2723
957164767,0.0472894310951233,9742
957320186,0.165584981441498,2918
957387917,0.183333039283752,2432
957561828,0.1888627409935,2312
957578178,0.159215986728668,3120
957680056,0.199836075305939,2076
957683749,0.362037360668182,444
957745161,0.0676891207695007,7862
957860239,0.0417877435684204,10343
957932349,0.0203293561935425,12121
957939506,0.0725511312484741,7465
958012613,0.0616888999938965,8381
958108768,0.0578744411468506,8722
958159419,0.15568596124649,3239
958193095,0.0653048157691956,8066
958198862,0.0849955677986145,6576
958268389,0.107185125350952,5276
958302581,0.0768777132034302,7160
958559462,0.438254594802856,211
958559737,0.139676690101624,3849
958642364,0.0338885188102722,11197
958859374,0.122760236263275,4538
958870005,0.132020115852356,4103
958871393,0.154503166675568,3270
958884773,0.0259199142456055,11863
958895555,0.0517588257789612,9291
958931020,0.0377298593521118,10818
958937001,0.144969880580902,3647
958993179,0.0290111303329468,11632
959063463,0.117106676101685,4798
959120619,0.140868306159973,3799
959387678,0.403967559337616,301
959456392,0.242454469203949,1395
959560911,0.151336789131165,3378
959636154,0.146129250526428,3597
959862527,0.106816709041595,5306
959974004,0.237186312675476,1453
960028746,0.133633077144623,4053
960039728,0.048442006111145,9634
960150270,0.0494258403778076,9535
960204215,0.178478419780731,2544
960290808,0.132124722003937,4099
960313213,0.0550326704978943,8975
960529062,0.0623722076416016,8324
960556538,0.16806173324585,2844
960591622,0.0270760059356689,11782
960682329,0.214224994182587,1817
960723320,0.0622272491455078,8338
960761802,0.206829369068146,1937
960847906,0.107901334762573,5227
960918012,0.0742179155349731,7346
960963594,0.138993501663208,3876
961035834,0.114976465702057,4894
961064146,0.103016197681427,5519
961170392,0.23033607006073,1559
961177428,0.0983991622924805,5771
961437621,0.189476728439331,2298
961472892,0.0670802593231201,7915
961551284,0.15824282169342,3154
961577282,0.091195821762085,6194
961603887,0.19775927066803,2108
961631090,0.0715174078941345,7547
961780170,0.0276595950126648,11742
961787875,0.145650088787079,3619
961838696,0.113282918930054,4969
962004266,0.0477338433265686,9692
962010607,0.227436244487762,1603
962223740,0.133172512054443,4068
962304890,0.105696499347687,5377
962314983,0.0511972308158875,9353
962361873,0.123039364814758,4526
962415294,0.0611435770988464,8436
962458441,0.154432952404022,3273
962477588,0.0851373672485352,6566
962572380,0.0676004886627197,7873
962694965,0.0950390696525574,5966
962703445,0.14923506975174,3454
963018399,0.0460914373397827,9864
963052972,0.131651103496552,4127
963060874,0.0879523754119873,6391
963095605,0.651014447212219,12
963113542,0.0684045553207397,7805
963122002,0.0866470336914062,6461
963151401,0.169271945953369,2807
963225109,0.0688338875770569,7761
963428756,0.206113517284393,1949
963559500,0.079136073589325,6993
963613362,0.221298694610596,1695
963772608,0.0420089960098267,10314
963975941,0.246568560600281,1330
964157857,0.0540149807929993,9073
964346211,0.118383705615997,4733
964478050,0.286509454250336,909
964481049,0.0719765424728394,7520
964492006,0.0436024069786072,10138
964593983,0.0506985187530518,9390
964683291,0.0583566427230835,8689
964762091,0.208015441894531,1916
964818040,0.106600940227509,5316
964843341,0.123138189315796,4519
964878651,0.142153263092041,3747
964958023,0.11996066570282,4661
965077183,0.149626612663269,3433
965459880,0.0977686047554016,5804
965588295,0.14503139257431,3643
965605326,0.0306829810142517,11515
965630095,0.0484466552734375,9633
965664700,0.0891247391700745,6330
965741444,0.0759375095367432,7238
965751665,0.270177841186523,1060
965782548,0.055248498916626,8958
965787277,0.0378873944282532,10792
965982439,0.147838056087494,3524
966112010,0.0711849331855774,7574
966172574,0.528720676898956,71
966212273,0.0479104518890381,9674
966224445,0.164739727973938,2954
966228336,0.0672060251235962,7906
966292304,0.109587967395782,5144
966299401,0.11874657869339,4717
966416385,0.165324449539185,2928
966443301,0.0683934092521667,7806
966444655,0.0569813847541809,8803
966507119,0.231144487857819,1540
966571067,0.0567290186882019,8829
966602531,0.164308071136475,2967
966746617,0.0198814868927002,12132
966801373,0.0920353531837463,6135
966864905,0.102814257144928,5528
966905113,0.419289290904999,245
966951187,0.0800507068634033,6928
966954948,0.253336787223816,1245
966995080,0.0717776417732239,7534
967009530,0.193954586982727,2192
967381706,0.0268548130989075,11798
967460105,0.247521042823792,1315
967467433,0.53395089507103,66
967467740,0.0722700953483582,7494
967492402,0.101178169250488,5623
967497340,0.0680738687515259,7835
967523116,0.146463990211487,3586
967657976,0.138366043567657,3896
967718299,0.0491282939910889,9569
967745776,0.150818943977356,3397
967762518,0.100768506526947,5644
967764830,0.175381600856781,2628
967784714,0.176573991775513,2595
967892284,0.097011387348175,5850
967978278,0.0556620359420776,8912
968017341,0.190632998943329,2266
968201782,0.162566006183624,3022
968207307,0.241392731666565,1401
968236232,0.109118461608887,5173
968552112,0.0827333331108093,6732
968650668,0.0457337498664856,9912
968655807,0.0683884024620056,7807
968660805,0.0726093649864197,7458
968708178,0.485633552074432,120
968859060,0.0884987711906433,6364
969256292,0.071074903011322,7591
969292107,0.193745911121368,2197
969304321,0.0928155779838562,6087
969338522,0.0294508337974548,11605
969386831,0.04079669713974,10459
969492300,0.0297751426696777,11580
969542210,0.15605229139328,3224
969794588,0.371898353099823,394
969885271,0.221154689788818,1698
969927722,0.0900450348854065,6273
970335015,0.372294247150421,392
970345226,0.0530081391334534,9168
970360119,0.0304937958717346,11535
970465339,0.202725052833557,2020
970555668,0.0449556708335876,10004
970595050,0.0804201364517212,6902
970623445,0.206748604774475,1938
970655422,0.388484060764313,337
970693081,0.106273114681244,5337
970712253,0.106136739253998,5344
970791937,0.194362342357635,2177
970860000,0.0370994210243225,10884
971094815,0.0961910486221313,5899
971098799,0.0218375325202942,12068
971168616,0.0920565128326416,6133
971229472,0.0387207865715027,10704
971264726,0.152143537998199,3352
971300405,0.18015468120575,2495
971371959,0.105822801589966,5369
971467549,0.0415641665458679,10370
971483741,0.3566535115242,466
971504727,0.0462062954902649,9850
971551147,0.108042478561401,5221
971748224,0.0968179106712341,5861
971848654,0.0844936370849609,6610
971938946,0.072304904460907,7490
971945773,0.0652510523796082,8073
972122808,0.0838069915771484,6656
972169008,0.139604032039642,3852
972251146,0.0848119854927063,6592
972323207,0.0379427671432495,10787
972414152,0.269629299640656,1068
972446879,0.16630756855011,2898
972456101,0.136895656585693,3946
972511892,0.0313031077384949,11456
972533880,0.157801985740662,3168
972569294,0.161233484745026,3072
972572477,0.0469933152198792,9769
972816660,0.338510811328888,558
972931480,0.0350403785705566,11077
972933997,0.246685802936554,1328
972993731,0.0822046995162964,6780
973041233,0.0609591007232666,8458
973118932,0.300716280937195,781
973146709,0.0304555892944336,11537
973155829,0.0349140763282776,11094
973382707,0.275179982185364,1011
973414735,0.0359914302825928,10991
973466891,0.0771579146385193,7139
973499485,0.0440496206283569,10079
973648213,0.110017001628876,5118
973723279,0.132372558116913,4090
973756695,0.110316753387451,5103
973770451,0.252637624740601,1255
973778189,0.0962178111076355,5898
973803428,0.126125931739807,4395
973979776,0.150970280170441,3392
974172050,0.0354268550872803,11045
974232491,0.161622583866119,3062
974314634,0.0877244472503662,6410
974461014,0.108222544193268,5218
974683179,0.171266674995422,2750
974914163,0.0461398363113403,9859
974968640,0.200364649295807,2067
975056778,0.0994826555252075,5710
975059590,0.420132160186768,243
975158904,0.0540069937705994,9074
