"ID","SCORE","RANK"
879184165,0.664441072574402,2661
879284270,0.566463635610093,4759
879285483,0.674342532495071,2423
879330695,0.691833481225589,1956
879360305,0.475137366095437,6373
879363131,0.674502693227978,2420
879448391,0.28126834582463,10857
879518653,0.730890632537444,1127
879536018,0.351919565791345,9011
879579881,0.284194419094613,10789
879611918,0.329001405065785,9585
879629223,0.317897240922487,9891
879695625,0.419844022672022,7487
879741956,0.700973160492565,1737
879750244,0.414121541385232,7599
879974857,0.510585510054628,5772
879979819,0.718483321899898,1360
879985070,0.32761472599031,9635
880005022,0.649964816855809,3048
880041433,0.757612975562344,687
880124166,0.384964647057014,8230
880138275,0.267520416360325,11203
880411161,0.36414089591119,8706
880414515,0.690812039519293,1980
880432384,0.53765350278344,5282
880464612,0.710304684658752,1520
880478471,0.709371587902594,1542
880566310,0.749763173691382,808
880616394,0.582071522883878,4494
880621235,0.734228609423203,1072
880772668,0.54754204376132,5101
880783424,0.374743710297665,8459
880871233,0.494502506362108,6048
880909965,0.243214207527056,11705
880923330,0.325474207571788,9698
880937664,0.315969653038404,9947
881029115,0.541008207951592,5228
881039641,0.299651185895263,10394
881131047,0.260226711676161,11369
881141141,0.556867423693392,4917
881187460,0.690614656338437,1987
881259804,0.256682977099316,11453
881364327,0.688560281035834,2040
881373715,0.350058025001754,9048
881412002,0.75508391651676,724
881446191,0.287885303117349,10696
881517778,0.381120244161056,8324
881592097,0.283312509750993,10811
881595508,0.279476186116631,10903
881613134,0.572880383500562,4637
881630124,0.331708645084726,9505
881800447,0.299538722489823,10401
881813119,0.300039892532808,10386
881825657,0.748087843930649,829
881856443,0.687069409469252,2078
881866075,0.48813424870794,6162
881892304,0.328340360283513,9612
882041020,0.197945275642619,12140
882118924,0.560608757580546,4854
882217399,0.655493969942553,2900
882281196,0.328200555174893,9615
882390431,0.277722500444709,10949
882399966,0.720591674462086,1311
882611976,0.415088186872399,7572
882655743,0.428898334725278,7289
882694761,0.28946772182218,10656
882976336,0.311067415117997,10094
882979047,0.38907478875443,8141
883004771,0.568792087231202,4717
883097855,0.404548630426486,7806
883114086,0.589115494975264,4361
883119475,0.296772725354296,10488
883285153,0.608079962498083,3965
883428442,0.636771274552787,3320
883432118,0.354445812783293,8941
883444025,0.318548243864256,9881
883461083,0.659458830106847,2779
883734748,0.308210060197698,10163
883811871,0.421967103604581,7439
883909080,0.69927632333352,1771
883987109,0.704311289777641,1657
884027124,0.42759025240454,7315
884042905,0.225064039624652,11947
884096356,0.176917333163087,12202
884349472,0.457147791651399,6732
884453314,0.629603123247767,3494
884462144,0.626211082413234,3562
884613330,0.602271835094445,4087
884640073,0.28254283631182,10823
884672428,0.650611903630903,3030
884940160,0.442550287372717,7019
884956268,0.60925816390307,3947
885058889,0.203357241388754,12116
885078209,0.683859907976178,2162
885121410,0.516081020943478,5684
885141838,0.401901527499699,7857
885259153,0.661345412659757,2722
885295344,0.365942028366623,8662
885364630,0.597865873002478,4190
885432198,0.393451711274832,8037
885437692,0.724184506908815,1256
885463466,0.350637462045296,9033
885501395,0.418839359830615,7505
885655658,0.599733463188995,4142
885662165,0.536001061022142,5315
885662670,0.431949145008714,7230
885666536,0.666403106598545,2610
885677733,0.271454624119776,11102
885822054,0.806168828292329,149
885863974,0.711940546287851,1487
886257305,0.593310899311007,4280
886394988,0.673134455437035,2451
886403560,0.368854209399651,8597
886460182,0.742284943882884,926
886496510,0.355260744282508,8924
886760245,0.605958144026403,4013
887015967,0.760359262829811,646
887041474,0.610467179855639,3912
887053804,0.459627118031151,6685
887101943,0.400539010508592,7876
887180480,0.70852903405537,1564
887283720,0.586179289951582,4416
887362323,0.573379124104629,4633
887439254,0.692971870889035,1933
887469569,0.817163520509949,83
887568231,0.637017346497343,3317
887580127,0.466395590239763,6543
887634197,0.681224844705942,2225
887710986,0.510638582405209,5770
887738503,0.216966422443,12025
887907281,0.783056658381022,369
887960244,0.209960114502682,12073
888037162,0.673480401459494,2447
888082533,0.330943547967592,9522
888103380,0.255696661979369,11470
888128953,0.347046142382497,9124
888180056,0.650040309434945,3045
888189521,0.300137823116255,10380
888227186,0.553431682192483,4971
888289164,0.185657021046894,12181
888436381,0.440132923430252,7056
888481572,0.634720296006681,3369
888519534,0.650580432322874,3032
888553801,0.543317188954589,5187
888614487,0.765723864252436,577
888626346,0.56779738917705,4729
888764440,0.254580237160442,11497
888830153,0.370028117581676,8570
888856227,0.471140024740148,6450
888938066,0.83469840892117,25
889022826,0.31224128782539,10070
889160030,0.541509861754207,5222
889215801,0.762485905247759,621
889305444,0.31334701197968,10028
889317923,0.472711819880315,6422
889364945,0.310302778927269,10120
889458288,0.536831805773177,5299
889544675,0.262276988651913,11317
889646092,0.606345918279024,4004
889873397,0.574104509598651,4624
889937542,0.451804253151906,6841
890039122,0.554056779344046,4961
890277113,0.501434683307196,5917
890326206,0.443584908237279,6997
890382970,0.410283766876189,7683
890449069,0.479233448656562,6297
890587355,0.309483900956622,10141
890604408,0.411075776203536,7670
890663085,0.599342262097951,4155
890670520,0.54319870043753,5189
890754762,0.388896802280498,8145
890911733,0.717525885217696,1389
891094679,0.302217920361145,10325
891149697,0.63366880237138,3396
891153655,0.278315700356751,10931
891249929,0.321458296658464,9787
891293708,0.436464425954661,7133
891325765,0.645781708396757,3138
891350198,0.523228839131916,5551
891407501,0.697153980208611,1825
891417275,0.364798479476174,8689
891432569,0.680152212916188,2248
891470215,0.468070001702496,6511
891497497,0.298154770557821,10448
891545551,0.634374756623516,3377
891603713,0.685213769572065,2133
891702525,0.324842441635267,9714
891760576,0.686325882185143,2103
891865195,0.738347897512651,994
891942053,0.691255092173202,1975
891977635,0.766434319455709,567
892103020,0.294729769786765,10535
892151911,0.277248138758562,10963
892302958,0.569559679277041,4700
892479779,0.697442360309587,1817
892522019,0.320519719560445,9823
892547036,0.665626014125659,2634
892928195,0.693093712163765,1925
893102523,0.73187304168138,1107
893347927,0.61226479607321,3880
893396273,0.547724199148673,5096
893586320,0.444242183341818,6981
893598322,0.698807936117358,1786
893654271,0.28701846493762,10716
893662290,0.776573540940298,436
893702044,0.765067126672279,584
893744895,0.48124482960907,6273
893834750,0.486843615823082,6185
893841208,0.280760148988565,10873
893859193,0.647664558489515,3090
893864098,0.628284724016972,3523
893934289,0.383085063133271,8275
893944022,0.629842526893599,3491
893945534,0.716279412609761,1410
894096223,0.601093878604177,4109
894209441,0.694536052638503,1890
894352702,0.462640441044905,6628
894394245,0.634571501474339,3374
894452313,0.422160657999906,7436
894565695,0.746622938921646,857
894677157,0.645923017236124,3133
894701594,0.637400610961143,3308
894812708,0.706078625147022,1613
894863541,0.603706530616152,4060
894864928,0.628443461379492,3521
894925242,0.434453316506644,7171
895081589,0.495544670082044,6018
895177776,0.278044334360382,10940
895218576,0.288401969405889,10681
895230636,0.716758646830044,1400
895266417,0.360243936202099,8797
895282710,0.678922198953704,2290
895326693,0.481897771876672,6263
895517386,0.776453356042157,439
895711119,0.475712132613121,6359
895852727,0.588923096867335,4372
895920143,0.576473236117847,4588
896063528,0.485546833434979,6210
896109924,0.786637554550071,328
896200360,0.632637635445724,3417
896283724,0.313380220866169,10026
896287632,0.292763088887051,10583
896562897,0.494014527054959,6059
896695595,0.390697860061984,8104
896752862,0.698178065627574,1800
896818849,0.282226030627796,10829
896839148,0.574372579707059,4618
896843814,0.537131865019701,5291
896958561,0.577262058327262,4578
897003847,0.614346766132798,3839
897049433,0.770347558977016,523
897249941,0.841649672810675,12
897288444,0.499326538314831,5958
897380000,0.57902682975562,4547
897487039,0.259811942856379,11380
897492689,0.545203009011902,5147
897495255,0.396157112921867,7964
897664698,0.411543559327348,7657
897785885,0.466628257314632,6536
897795146,0.771425265551572,510
897809401,0.679362068141453,2272
897822182,0.432378091454721,7220
897854942,0.690344715422586,1996
897971064,0.585599963336173,4425
897990295,0.798552724544619,224
897991813,0.624410483268338,3609
898124038,0.734392907315426,1070
898137910,0.561039204850845,4844
898293950,0.343589911598293,9219
898340748,0.346155452980383,9154
898382752,0.737295048612889,1014
898407255,0.426447292745327,7350
898407441,0.505431559035393,5857
898415975,0.655468660630447,2902
898477909,0.703331775837082,1674
898532394,0.327303698387537,9645
898633271,0.672053160991749,2473
898641302,0.808302802024632,127
898668832,0.422857281994558,7416
898680688,0.484395415495357,6229
898700045,0.472363489478834,6429
898730308,0.224125394303688,11956
898866133,0.613779048582232,3852
899048082,0.389652784154115,8132
899203756,0.677371551041373,2338
899214566,0.698988323628125,1781
899220856,0.353677300826219,8969
899268049,0.519022828663541,5620
899437909,0.601782785613154,4102
899555820,0.342977791632919,9236
899756049,0.255407639831244,11480
899828071,0.243716958616906,11698
899833786,0.310376713046657,10116
899911796,0.266958425463973,11211
899912958,0.406699275642542,7764
899936943,0.257872855582716,11423
900038569,0.221129023834844,11988
900138943,0.347663566755148,9108
900169170,0.80586959885094,152
900278086,0.681359877696682,2223
900301965,0.45721771905616,6729
900428945,0.617588920744709,3771
900526610,0.594306178672852,4263
900556246,0.496696171716679,6005
900698465,0.585003110977439,4437
900828243,0.560313157180203,4862
900832068,0.516362394790417,5680
901128316,0.287072940834426,10714
901144472,0.429925155978249,7266
901198302,0.347893342428554,9100
901263662,0.325821870891437,9691
901391498,0.535575212228417,5321
901457150,0.507356343559324,5822
901470066,0.19741963417354,12144
901502974,0.779200161692853,409
901601490,0.762183168170217,623
901733447,0.411191805979971,7666
901753292,0.499071804862452,5963
901776274,0.684438460473363,2149
901841427,0.825522949354191,48
901854268,0.695129724533945,1874
901958551,0.228569153614881,11905
902142964,0.469863825884841,6475
902170180,0.387133508829256,8190
902234727,0.355511377508316,8915
902367852,0.763976234245592,598
902432366,0.698611618491049,1792
902728920,0.262409019755285,11312
902779958,0.606101517349613,4009
902849349,0.312086142874911,10073
902886144,0.351223490648794,9023
902903495,0.622826651535817,3657
902905348,0.737603108129868,1009
902926054,0.590593849417629,4329
902941203,0.289948676890068,10647
902960249,0.616767840920146,3782
902987882,0.397712217535597,7933
903003167,0.262962824674588,11298
903035344,0.502754926236382,5893
903146604,0.26248933178001,11311
903205429,0.254497729476465,11503
903245948,0.733676842411828,1077
903321708,0.414912779222346,7576
903450814,0.680047421212138,2252
903482344,0.28072574839619,10874
903532061,0.237363144144362,11781
903558126,0.517636099006716,5652
903741906,0.285832752142086,10739
903747112,0.610234960858944,3919
903767434,0.374696488408007,8460
903860027,0.232894542273584,11846
903877082,0.479028992442308,6302
903959037,0.670894131367172,2499
903983973,0.758834216498147,667
904051845,0.668391579150087,2559
904143145,0.711108758997361,1496
904296814,0.391494490545417,8083
904297054,0.70174213258686,1720
904382878,0.665949499562448,2627
904420579,0.449134265002856,6890
904439183,0.563905007399238,4804
904496000,0.293295514047938,10572
904546374,0.466476952418704,6539
904567109,0.661008679816781,2731
904568177,0.444724007385945,6975
904610174,0.559549972869429,4871
904711289,0.609590244200707,3934
904830285,0.325469947629344,9699
904849267,0.245619069926326,11660
905060602,0.52898464651622,5440
905117854,0.620767441980846,3708
905227322,0.377097901095417,8396
905267840,0.219905825730792,11996
905400967,0.518641350462244,5629
905629370,0.278165690794264,10936
905714092,0.349061067144177,9073
905846657,0.695420783014043,1863
905954478,0.698634051823627,1791
906021403,0.688428096797808,2043
906042043,0.701100222985483,1733
906084998,0.285721025380167,10743
906090614,0.354054508031119,8956
906196709,0.379042825647853,8365
906319145,0.289443525307402,10657
906523286,0.540333403467695,5241
906631482,0.335828731470859,9398
906638242,0.26049112611588,11364
906793979,0.680023052588416,2254
906834202,0.580192588818218,4528
906865573,0.448647279859776,6896
907127295,0.395840976906871,7978
907200957,0.581150498451373,4512
907397576,0.275675953739579,10998
907468269,0.315703310549062,9957
907568795,0.688292395414768,2046
907590600,0.6740250865098,2435
907636189,0.633621803500274,3397
907828093,0.533432358850369,5365
908051939,0.440296239592976,7051
908285824,0.408340098896494,7721
908354696,0.735554520621659,1042
908369820,0.52442103188119,5523
908433016,0.263087062567555,11294
908444358,0.579059020453849,4546
908461159,0.7256562507455,1220
908492763,0.467082661007577,6528
908508819,0.366799149873585,8643
908521977,0.662077747209691,2710
908645585,0.669590858698902,2530
908653220,0.312566002451202,10057
908688255,0.492679793889795,6081
908697894,0.38457493811286,8240
908736754,0.442273734304334,7022
908780634,0.791801979310718,280
909028200,0.820928126942668,68
909079160,0.733533414278229,1080
909470706,0.581369727200797,4509
909529498,0.252422539002978,11543
909628258,0.466472042986628,6540
909630472,0.223005261372304,11968
909659902,0.330037414932205,9549
909659983,0.423985636490361,7395
909990125,0.717547245277341,1388
910136203,0.445193482450143,6965
910216161,0.687618377441131,2069
910321542,0.373501541817682,8483
910379621,0.361566096259196,8765
910407231,0.378139672342475,8376
